att_name,sig_event_number,Timestamp,value
580,2,2002-02-05 11:00:00,0.0
580,2,2002-02-05 11:05:00,0.0
580,2,2002-02-05 11:10:00,0.0
580,2,2002-02-05 11:15:00,0.0
580,2,2002-02-05 11:20:00,0.0
580,2,2002-02-05 11:25:00,0.0
580,2,2002-02-05 11:30:00,0.12
580,2,2002-02-05 11:35:00,0.0
580,2,2002-02-05 11:40:00,0.0
580,2,2002-02-05 11:45:00,0.0
580,2,2002-02-05 11:50:00,0.0
580,2,2002-02-05 11:55:00,0.0
580,2,2002-02-05 12:00:00,0.0
580,2,2002-02-05 12:05:00,0.0
580,2,2002-02-05 12:10:00,0.0
580,2,2002-02-05 12:15:00,0.0
580,2,2002-02-05 12:20:00,0.0
580,2,2002-02-05 12:25:00,0.04
580,2,2002-02-05 12:30:00,0.0
580,2,2002-02-05 12:35:00,0.0
580,2,2002-02-05 12:40:00,0.0
580,2,2002-02-05 12:45:00,0.0
580,2,2002-02-05 12:50:00,0.0
580,2,2002-02-05 12:55:00,0.0
580,2,2002-02-05 13:00:00,0.0
580,2,2002-02-05 13:05:00,0.0
580,2,2002-02-05 13:10:00,0.0
580,2,2002-02-05 13:15:00,0.0
580,2,2002-02-05 13:20:00,0.0
580,2,2002-02-05 13:25:00,0.0
580,2,2002-02-05 13:30:00,0.0
580,3,2002-03-25 21:05:00,0.0
580,3,2002-03-25 21:10:00,0.0
580,3,2002-03-25 21:15:00,0.0
580,3,2002-03-25 21:20:00,0.0
580,3,2002-03-25 21:25:00,0.0
580,3,2002-03-25 21:30:00,0.0
580,3,2002-03-25 21:35:00,0.0
580,3,2002-03-25 21:40:00,0.0
580,3,2002-03-25 21:45:00,0.0
580,3,2002-03-25 21:50:00,0.0
580,3,2002-03-25 21:55:00,0.0
580,3,2002-03-25 22:00:00,0.04
580,3,2002-03-25 22:05:00,0.0
580,3,2002-03-25 22:10:00,0.0
580,3,2002-03-25 22:15:00,0.0
580,3,2002-03-25 22:20:00,0.0
580,3,2002-03-25 22:25:00,0.0
580,3,2002-03-25 22:30:00,0.0
580,3,2002-03-25 22:35:00,0.0
580,3,2002-03-25 22:40:00,0.0
580,3,2002-03-25 22:45:00,0.0
580,3,2002-03-25 22:50:00,0.0
580,3,2002-03-25 22:55:00,0.0
580,3,2002-03-25 23:00:00,0.0
580,3,2002-03-25 23:05:00,0.12
580,3,2002-03-25 23:10:00,0.0
580,3,2002-03-25 23:15:00,0.0
580,3,2002-03-25 23:20:00,0.08
580,3,2002-03-25 23:25:00,0.0
580,3,2002-03-25 23:30:00,0.08
580,3,2002-03-25 23:35:00,0.04
580,3,2002-03-25 23:40:00,0.0
580,3,2002-03-25 23:45:00,0.0
580,3,2002-03-25 23:50:00,0.0
580,3,2002-03-25 23:55:00,0.0
580,3,2002-03-26 00:00:00,0.0
580,3,2002-03-26 00:05:00,0.04
580,3,2002-03-26 00:10:00,0.0
580,3,2002-03-26 00:15:00,0.0
580,3,2002-03-26 00:20:00,0.0
580,3,2002-03-26 00:25:00,0.0
580,3,2002-03-26 00:30:00,0.0
580,3,2002-03-26 00:35:00,0.0
580,3,2002-03-26 00:40:00,0.0
580,3,2002-03-26 00:45:00,0.0
580,3,2002-03-26 00:50:00,0.0
580,3,2002-03-26 00:55:00,0.0
580,3,2002-03-26 01:00:00,0.0
580,3,2002-03-26 01:05:00,0.0
580,4,2002-03-30 16:20:00,0.0
580,4,2002-03-30 16:25:00,0.0
580,4,2002-03-30 16:30:00,0.0
580,4,2002-03-30 16:35:00,0.0
580,4,2002-03-30 16:40:00,0.0
580,4,2002-03-30 16:45:00,0.0
580,4,2002-03-30 16:50:00,0.0
580,4,2002-03-30 16:55:00,0.0
580,4,2002-03-30 17:00:00,0.0
580,4,2002-03-30 17:05:00,0.0
580,4,2002-03-30 17:10:00,0.0
580,4,2002-03-30 17:15:00,0.0
580,4,2002-03-30 17:20:00,0.0
580,4,2002-03-30 17:25:00,0.0
580,4,2002-03-30 17:30:00,0.0
580,4,2002-03-30 17:35:00,0.0
580,4,2002-03-30 17:40:00,0.0
580,4,2002-03-30 17:45:00,0.0
580,4,2002-03-30 17:50:00,0.0
580,4,2002-03-30 17:55:00,0.0
580,4,2002-03-30 18:00:00,0.0
580,4,2002-03-30 18:05:00,0.0
580,4,2002-03-30 18:10:00,0.04
580,4,2002-03-30 18:15:00,0.08
580,4,2002-03-30 18:20:00,0.2
580,4,2002-03-30 18:25:00,0.6
580,4,2002-03-30 18:30:00,0.08
580,4,2002-03-30 18:35:00,0.0
580,4,2002-03-30 18:40:00,0.0
580,4,2002-03-30 18:45:00,0.0
580,4,2002-03-30 18:50:00,0.0
580,4,2002-03-30 18:55:00,0.0
580,4,2002-03-30 19:00:00,0.0
580,4,2002-03-30 19:05:00,0.0
580,4,2002-03-30 19:10:00,0.0
580,4,2002-03-30 19:15:00,0.0
580,4,2002-03-30 19:20:00,0.0
580,4,2002-03-30 19:25:00,0.0
580,4,2002-03-30 19:30:00,0.0
580,4,2002-03-30 19:35:00,0.0
580,4,2002-03-30 19:40:00,0.0
580,4,2002-03-30 19:45:00,0.0
580,4,2002-03-30 19:50:00,0.0
580,4,2002-03-30 19:55:00,0.0
580,4,2002-03-30 20:00:00,0.0
580,4,2002-03-30 20:05:00,0.0
580,4,2002-03-30 20:10:00,0.0
580,4,2002-03-30 20:15:00,0.0
580,4,2002-03-30 20:20:00,0.0
580,4,2002-03-30 20:25:00,0.0
580,5,2002-04-07 22:10:00,0.0
580,5,2002-04-07 22:15:00,0.0
580,5,2002-04-07 22:20:00,0.0
580,5,2002-04-07 22:25:00,0.0
580,5,2002-04-07 22:30:00,0.0
580,5,2002-04-07 22:35:00,0.0
580,5,2002-04-07 22:40:00,0.0
580,5,2002-04-07 22:45:00,0.0
580,5,2002-04-07 22:50:00,0.0
580,5,2002-04-07 22:55:00,0.0
580,5,2002-04-07 23:00:00,0.0
580,5,2002-04-07 23:05:00,0.0
580,5,2002-04-07 23:10:00,0.0
580,5,2002-04-07 23:15:00,0.0
580,5,2002-04-07 23:20:00,0.0
580,5,2002-04-07 23:25:00,0.0
580,5,2002-04-07 23:30:00,0.0
580,5,2002-04-07 23:35:00,0.0
580,5,2002-04-07 23:40:00,0.0
580,5,2002-04-07 23:45:00,0.04
580,5,2002-04-07 23:50:00,0.0
580,5,2002-04-07 23:55:00,0.0
580,5,2002-04-08 00:00:00,0.08
580,5,2002-04-08 00:05:00,0.08
580,5,2002-04-08 00:10:00,0.16
580,5,2002-04-08 00:15:00,0.16
580,5,2002-04-08 00:20:00,0.12
580,5,2002-04-08 00:25:00,0.16
580,5,2002-04-08 00:30:00,0.0
580,5,2002-04-08 00:35:00,0.24
580,5,2002-04-08 00:40:00,0.12
580,5,2002-04-08 00:45:00,0.0
580,5,2002-04-08 00:50:00,0.0
580,5,2002-04-08 00:55:00,0.0
580,5,2002-04-08 01:00:00,0.0
580,5,2002-04-08 01:05:00,0.0
580,5,2002-04-08 01:10:00,0.0
580,5,2002-04-08 01:15:00,0.0
580,5,2002-04-08 01:20:00,0.0
580,5,2002-04-08 01:25:00,0.0
580,5,2002-04-08 01:30:00,0.0
580,5,2002-04-08 01:35:00,0.0
580,5,2002-04-08 01:40:00,0.0
580,5,2002-04-08 01:45:00,0.24
580,5,2002-04-08 01:50:00,0.0
580,5,2002-04-08 01:55:00,0.0
580,5,2002-04-08 02:00:00,0.08
580,5,2002-04-08 02:05:00,0.0
580,5,2002-04-08 02:10:00,0.08
580,5,2002-04-08 02:15:00,0.04
580,5,2002-04-08 02:20:00,0.0
580,5,2002-04-08 02:25:00,0.0
580,5,2002-04-08 02:30:00,0.12
580,5,2002-04-08 02:35:00,0.0
580,5,2002-04-08 02:40:00,0.04
580,5,2002-04-08 02:45:00,0.04
580,5,2002-04-08 02:50:00,0.0
580,5,2002-04-08 02:55:00,0.0
580,5,2002-04-08 03:00:00,0.0
580,5,2002-04-08 03:05:00,0.0
580,5,2002-04-08 03:10:00,0.0
580,5,2002-04-08 03:15:00,0.0
580,5,2002-04-08 03:20:00,0.0
580,5,2002-04-08 03:25:00,0.0
580,5,2002-04-08 03:30:00,0.0
580,5,2002-04-08 03:35:00,0.0
580,5,2002-04-08 03:40:00,0.0
580,5,2002-04-08 03:45:00,0.0
580,5,2002-04-08 03:50:00,0.0
580,5,2002-04-08 03:55:00,0.0
580,5,2002-04-08 04:00:00,0.0
580,5,2002-04-08 04:05:00,0.0
580,5,2002-04-08 04:10:00,0.12
580,5,2002-04-08 04:15:00,0.08
580,5,2002-04-08 04:20:00,0.0
580,5,2002-04-08 04:25:00,0.0
580,5,2002-04-08 04:30:00,0.32
580,5,2002-04-08 04:35:00,0.04
580,5,2002-04-08 04:40:00,0.0
580,5,2002-04-08 04:45:00,0.04
580,5,2002-04-08 04:50:00,0.0
580,5,2002-04-08 04:55:00,0.0
580,5,2002-04-08 05:00:00,0.0
580,5,2002-04-08 05:05:00,0.0
580,5,2002-04-08 05:10:00,0.0
580,5,2002-04-08 05:15:00,0.0
580,5,2002-04-08 05:20:00,0.0
580,5,2002-04-08 05:25:00,0.0
580,5,2002-04-08 05:30:00,0.0
580,5,2002-04-08 05:35:00,0.2
580,5,2002-04-08 05:40:00,0.16
580,5,2002-04-08 05:45:00,0.12
580,5,2002-04-08 05:50:00,0.16
580,5,2002-04-08 05:55:00,0.12
580,5,2002-04-08 06:00:00,0.04
580,5,2002-04-08 06:05:00,0.12
580,5,2002-04-08 06:10:00,0.0
580,5,2002-04-08 06:15:00,0.08
580,5,2002-04-08 06:20:00,0.04
580,5,2002-04-08 06:25:00,0.0
580,5,2002-04-08 06:30:00,0.0
580,5,2002-04-08 06:35:00,0.0
580,5,2002-04-08 06:40:00,0.0
580,5,2002-04-08 06:45:00,0.0
580,5,2002-04-08 06:50:00,0.16
580,5,2002-04-08 06:55:00,0.04
580,5,2002-04-08 07:00:00,0.0
580,5,2002-04-08 07:05:00,0.0
580,5,2002-04-08 07:10:00,0.0
580,5,2002-04-08 07:15:00,0.0
580,5,2002-04-08 07:20:00,0.0
580,5,2002-04-08 07:25:00,0.0
580,5,2002-04-08 07:30:00,0.0
580,5,2002-04-08 07:35:00,0.0
580,5,2002-04-08 07:40:00,0.0
580,5,2002-04-08 07:45:00,0.0
580,5,2002-04-08 07:50:00,0.0
580,5,2002-04-08 07:55:00,0.0
580,5,2002-04-08 08:00:00,0.0
580,5,2002-04-08 08:05:00,0.0
580,5,2002-04-08 08:10:00,0.0
580,5,2002-04-08 08:15:00,0.0
580,5,2002-04-08 08:20:00,0.0
580,5,2002-04-08 08:25:00,0.0
580,5,2002-04-08 08:30:00,0.0
580,5,2002-04-08 08:35:00,0.0
580,5,2002-04-08 08:40:00,0.0
580,5,2002-04-08 08:45:00,0.0
580,5,2002-04-08 08:50:00,0.0
580,6,2002-05-17 09:40:00,0.0
580,6,2002-05-17 09:45:00,0.04
580,6,2002-05-17 09:50:00,0.0
580,6,2002-05-17 09:55:00,0.0
580,6,2002-05-17 10:00:00,0.0
580,6,2002-05-17 10:05:00,0.0
580,6,2002-05-17 10:10:00,0.04
580,6,2002-05-17 10:15:00,0.0
580,6,2002-05-17 10:20:00,0.0
580,6,2002-05-17 10:25:00,0.0
580,6,2002-05-17 10:30:00,0.0
580,6,2002-05-17 10:35:00,0.0
580,6,2002-05-17 10:40:00,0.0
580,6,2002-05-17 10:45:00,0.0
580,6,2002-05-17 10:50:00,0.08
580,6,2002-05-17 10:55:00,0.0
580,6,2002-05-17 11:00:00,0.0
580,6,2002-05-17 11:05:00,0.0
580,6,2002-05-17 11:10:00,0.0
580,6,2002-05-17 11:15:00,0.0
580,6,2002-05-17 11:20:00,0.0
580,6,2002-05-17 11:25:00,0.0
580,6,2002-05-17 11:30:00,0.0
580,6,2002-05-17 11:35:00,0.0
580,6,2002-05-17 11:40:00,0.12
580,6,2002-05-17 11:45:00,0.0
580,6,2002-05-17 11:50:00,0.0
580,6,2002-05-17 11:55:00,0.0
580,6,2002-05-17 12:00:00,0.04
580,6,2002-05-17 12:05:00,0.0
580,6,2002-05-17 12:10:00,0.0
580,6,2002-05-17 12:15:00,0.04
580,6,2002-05-17 12:20:00,0.0
580,6,2002-05-17 12:25:00,0.0
580,6,2002-05-17 12:30:00,0.0
580,6,2002-05-17 12:35:00,0.04
580,6,2002-05-17 12:40:00,0.0
580,6,2002-05-17 12:45:00,0.0
580,6,2002-05-17 12:50:00,0.04
580,6,2002-05-17 12:55:00,0.0
580,6,2002-05-17 13:00:00,0.0
580,6,2002-05-17 13:05:00,0.08
580,6,2002-05-17 13:10:00,0.16
580,6,2002-05-17 13:15:00,0.08
580,6,2002-05-17 13:20:00,0.04
580,6,2002-05-17 13:25:00,0.0
580,6,2002-05-17 13:30:00,0.0
580,6,2002-05-17 13:35:00,0.08
580,6,2002-05-17 13:40:00,0.0
580,6,2002-05-17 13:45:00,0.04
580,6,2002-05-17 13:50:00,0.0
580,6,2002-05-17 13:55:00,0.0
580,6,2002-05-17 14:00:00,0.0
580,6,2002-05-17 14:05:00,0.0
580,6,2002-05-17 14:10:00,0.0
580,6,2002-05-17 14:15:00,0.08
580,6,2002-05-17 14:20:00,0.0
580,6,2002-05-17 14:25:00,0.0
580,6,2002-05-17 14:30:00,0.0
580,6,2002-05-17 14:35:00,0.04
580,6,2002-05-17 14:40:00,0.0
580,6,2002-05-17 14:45:00,0.0
580,6,2002-05-17 14:50:00,0.0
580,6,2002-05-17 14:55:00,0.0
580,6,2002-05-17 15:00:00,0.04
580,6,2002-05-17 15:05:00,0.0
580,6,2002-05-17 15:10:00,0.0
580,7,2002-06-11 14:20:00,0.0
580,7,2002-06-11 14:25:00,0.0
580,7,2002-06-11 14:30:00,0.0
580,7,2002-06-11 14:35:00,0.0
580,7,2002-06-11 14:40:00,0.0
580,7,2002-06-11 14:45:00,0.0
580,7,2002-06-11 14:50:00,0.0
580,7,2002-06-11 14:55:00,0.0
580,7,2002-06-11 15:00:00,0.0
580,7,2002-06-11 15:05:00,0.0
580,7,2002-06-11 15:10:00,0.0
580,7,2002-06-11 15:15:00,0.0
580,7,2002-06-11 15:20:00,0.0
580,7,2002-06-11 15:25:00,0.0
580,7,2002-06-11 15:30:00,0.0
580,7,2002-06-11 15:35:00,0.0
580,7,2002-06-11 15:40:00,0.0
580,7,2002-06-11 15:45:00,0.0
580,7,2002-06-11 15:50:00,0.0
580,7,2002-06-11 15:55:00,0.0
580,7,2002-06-11 16:00:00,0.0
580,7,2002-06-11 16:05:00,0.0
580,7,2002-06-11 16:10:00,0.0
580,7,2002-06-11 16:15:00,0.04
580,7,2002-06-11 16:20:00,0.12
580,7,2002-06-11 16:25:00,0.04
580,7,2002-06-11 16:30:00,0.0
580,7,2002-06-11 16:35:00,0.0
580,7,2002-06-11 16:40:00,0.04
580,7,2002-06-11 16:45:00,0.0
580,7,2002-06-11 16:50:00,0.0
580,7,2002-06-11 16:55:00,0.0
580,7,2002-06-11 17:00:00,0.0
580,7,2002-06-11 17:05:00,0.0
580,7,2002-06-11 17:10:00,0.0
580,7,2002-06-11 17:15:00,0.0
580,7,2002-06-11 17:20:00,0.0
580,7,2002-06-11 17:25:00,0.0
580,7,2002-06-11 17:30:00,0.0
580,7,2002-06-11 17:35:00,0.0
580,7,2002-06-11 17:40:00,0.0
580,7,2002-06-11 17:45:00,0.0
580,7,2002-06-11 17:50:00,0.0
580,7,2002-06-11 17:55:00,0.0
580,7,2002-06-11 18:00:00,0.0
580,7,2002-06-11 18:05:00,0.0
580,7,2002-06-11 18:10:00,0.0
580,7,2002-06-11 18:15:00,0.0
580,7,2002-06-11 18:20:00,0.0
580,8,2002-06-16 03:25:00,0.0
580,8,2002-06-16 03:30:00,0.0
580,8,2002-06-16 03:35:00,0.0
580,8,2002-06-16 03:40:00,0.0
580,8,2002-06-16 03:45:00,0.0
580,8,2002-06-16 03:50:00,0.0
580,8,2002-06-16 03:55:00,0.0
580,8,2002-06-16 04:00:00,0.0
580,8,2002-06-16 04:05:00,0.0
580,8,2002-06-16 04:10:00,0.0
580,8,2002-06-16 04:15:00,0.0
580,8,2002-06-16 04:20:00,0.0
580,8,2002-06-16 04:25:00,0.0
580,8,2002-06-16 04:30:00,0.0
580,8,2002-06-16 04:35:00,0.0
580,8,2002-06-16 04:40:00,0.0
580,8,2002-06-16 04:45:00,0.0
580,8,2002-06-16 04:50:00,0.0
580,8,2002-06-16 04:55:00,0.0
580,8,2002-06-16 05:00:00,0.0
580,8,2002-06-16 05:05:00,0.0
580,8,2002-06-16 05:10:00,0.0
580,8,2002-06-16 05:15:00,0.08
580,8,2002-06-16 05:20:00,0.0
580,8,2002-06-16 05:25:00,0.16
580,8,2002-06-16 05:30:00,0.04
580,8,2002-06-16 05:35:00,0.0
580,8,2002-06-16 05:40:00,0.0
580,8,2002-06-16 05:45:00,0.0
580,8,2002-06-16 05:50:00,0.16
580,8,2002-06-16 05:55:00,0.0
580,8,2002-06-16 06:00:00,0.0
580,8,2002-06-16 06:05:00,0.0
580,8,2002-06-16 06:10:00,0.0
580,8,2002-06-16 06:15:00,0.0
580,8,2002-06-16 06:20:00,0.0
580,8,2002-06-16 06:25:00,0.0
580,8,2002-06-16 06:30:00,0.16
580,8,2002-06-16 06:35:00,0.0
580,8,2002-06-16 06:40:00,0.0
580,8,2002-06-16 06:45:00,0.04
580,8,2002-06-16 06:50:00,0.0
580,8,2002-06-16 06:55:00,0.0
580,8,2002-06-16 07:00:00,0.0
580,8,2002-06-16 07:05:00,0.0
580,8,2002-06-16 07:10:00,0.0
580,8,2002-06-16 07:15:00,0.0
580,8,2002-06-16 07:20:00,0.0
580,8,2002-06-16 07:25:00,0.0
580,8,2002-06-16 07:30:00,0.0
580,8,2002-06-16 07:35:00,0.0
580,8,2002-06-16 07:40:00,0.0
580,8,2002-06-16 07:45:00,0.0
580,8,2002-06-16 07:50:00,0.0
580,8,2002-06-16 07:55:00,0.0
580,8,2002-06-16 08:00:00,0.0
580,8,2002-06-16 08:05:00,0.0
580,8,2002-06-16 08:10:00,0.0
580,8,2002-06-16 08:15:00,0.0
580,8,2002-06-16 08:20:00,0.0
580,8,2002-06-16 08:25:00,0.0
580,8,2002-06-16 08:30:00,0.0
580,9,2002-06-20 07:55:00,0.0
580,9,2002-06-20 08:00:00,0.0
580,9,2002-06-20 08:05:00,0.0
580,9,2002-06-20 08:10:00,0.0
580,9,2002-06-20 08:15:00,0.0
580,9,2002-06-20 08:20:00,0.0
580,9,2002-06-20 08:25:00,0.0
580,9,2002-06-20 08:30:00,0.0
580,9,2002-06-20 08:35:00,0.0
580,9,2002-06-20 08:40:00,0.0
580,9,2002-06-20 08:45:00,0.0
580,9,2002-06-20 08:50:00,0.0
580,9,2002-06-20 08:55:00,0.0
580,9,2002-06-20 09:00:00,0.0
580,9,2002-06-20 09:05:00,0.0
580,9,2002-06-20 09:10:00,0.0
580,9,2002-06-20 09:15:00,0.0
580,9,2002-06-20 09:20:00,0.0
580,9,2002-06-20 09:25:00,0.0
580,9,2002-06-20 09:30:00,0.0
580,9,2002-06-20 09:35:00,0.0
580,9,2002-06-20 09:40:00,0.0
580,9,2002-06-20 09:45:00,0.0
580,9,2002-06-20 09:50:00,0.0
580,9,2002-06-20 09:55:00,0.24
580,9,2002-06-20 10:00:00,0.0
580,9,2002-06-20 10:05:00,0.04
580,9,2002-06-20 10:10:00,0.0
580,9,2002-06-20 10:15:00,0.0
580,9,2002-06-20 10:20:00,0.0
580,9,2002-06-20 10:25:00,0.0
580,9,2002-06-20 10:30:00,0.0
580,9,2002-06-20 10:35:00,0.0
580,9,2002-06-20 10:40:00,0.0
580,9,2002-06-20 10:45:00,0.0
580,9,2002-06-20 10:50:00,0.0
580,9,2002-06-20 10:55:00,0.0
580,9,2002-06-20 11:00:00,0.0
580,9,2002-06-20 11:05:00,0.0
580,9,2002-06-20 11:10:00,0.0
580,9,2002-06-20 11:15:00,0.0
580,9,2002-06-20 11:20:00,0.0
580,9,2002-06-20 11:25:00,0.0
580,9,2002-06-20 11:30:00,0.0
580,9,2002-06-20 11:35:00,0.0
580,9,2002-06-20 11:40:00,0.0
580,9,2002-06-20 11:45:00,0.0
580,9,2002-06-20 11:50:00,0.0
580,9,2002-06-20 11:55:00,0.0
580,10,2002-06-25 10:15:00,0.0
580,10,2002-06-25 10:20:00,0.0
580,10,2002-06-25 10:25:00,0.0
580,10,2002-06-25 10:30:00,0.0
580,10,2002-06-25 10:35:00,0.0
580,10,2002-06-25 10:40:00,0.0
580,10,2002-06-25 10:45:00,0.0
580,10,2002-06-25 10:50:00,0.0
580,10,2002-06-25 10:55:00,0.0
580,10,2002-06-25 11:00:00,0.0
580,10,2002-06-25 11:05:00,0.0
580,10,2002-06-25 11:10:00,0.0
580,10,2002-06-25 11:15:00,0.0
580,10,2002-06-25 11:20:00,0.0
580,10,2002-06-25 11:25:00,0.0
580,10,2002-06-25 11:30:00,0.0
580,10,2002-06-25 11:35:00,0.0
580,10,2002-06-25 11:40:00,0.0
580,10,2002-06-25 11:45:00,0.0
580,10,2002-06-25 11:50:00,0.0
580,10,2002-06-25 11:55:00,0.0
580,10,2002-06-25 12:00:00,0.0
580,10,2002-06-25 12:05:00,0.0
580,10,2002-06-25 12:10:00,0.04
580,10,2002-06-25 12:15:00,0.12
580,10,2002-06-25 12:20:00,0.0
580,10,2002-06-25 12:25:00,0.0
580,10,2002-06-25 12:30:00,0.0
580,10,2002-06-25 12:35:00,0.0
580,10,2002-06-25 12:40:00,0.0
580,10,2002-06-25 12:45:00,0.0
580,10,2002-06-25 12:50:00,0.0
580,10,2002-06-25 12:55:00,0.0
580,10,2002-06-25 13:00:00,0.0
580,10,2002-06-25 13:05:00,0.0
580,10,2002-06-25 13:10:00,0.0
580,10,2002-06-25 13:15:00,0.0
580,10,2002-06-25 13:20:00,0.0
580,10,2002-06-25 13:25:00,0.0
580,10,2002-06-25 13:30:00,0.0
580,10,2002-06-25 13:35:00,0.0
580,10,2002-06-25 13:40:00,0.0
580,10,2002-06-25 13:45:00,0.0
580,10,2002-06-25 13:50:00,0.0
580,10,2002-06-25 13:55:00,0.0
580,10,2002-06-25 14:00:00,0.0
580,10,2002-06-25 14:05:00,0.0
580,10,2002-06-25 14:10:00,0.0
580,10,2002-06-25 14:15:00,0.0
580,11,2002-06-29 06:35:00,0.0
580,11,2002-06-29 06:40:00,0.0
580,11,2002-06-29 06:45:00,0.0
580,11,2002-06-29 06:50:00,0.0
580,11,2002-06-29 06:55:00,0.0
580,11,2002-06-29 07:00:00,0.0
580,11,2002-06-29 07:05:00,0.0
580,11,2002-06-29 07:10:00,0.0
580,11,2002-06-29 07:15:00,0.0
580,11,2002-06-29 07:20:00,0.0
580,11,2002-06-29 07:25:00,0.0
580,11,2002-06-29 07:30:00,0.0
580,11,2002-06-29 07:35:00,0.0
580,11,2002-06-29 07:40:00,0.0
580,11,2002-06-29 07:45:00,0.0
580,11,2002-06-29 07:50:00,0.0
580,11,2002-06-29 07:55:00,0.04
580,11,2002-06-29 08:00:00,0.0
580,11,2002-06-29 08:05:00,0.0
580,11,2002-06-29 08:10:00,0.04
580,11,2002-06-29 08:15:00,0.08
580,11,2002-06-29 08:20:00,0.04
580,11,2002-06-29 08:25:00,0.08
580,11,2002-06-29 08:30:00,0.04
580,11,2002-06-29 08:35:00,0.16
580,11,2002-06-29 08:40:00,0.08
580,11,2002-06-29 08:45:00,0.0
580,11,2002-06-29 08:50:00,0.0
580,11,2002-06-29 08:55:00,0.0
580,11,2002-06-29 09:00:00,0.0
580,11,2002-06-29 09:05:00,0.04
580,11,2002-06-29 09:10:00,0.0
580,11,2002-06-29 09:15:00,0.0
580,11,2002-06-29 09:20:00,0.0
580,11,2002-06-29 09:25:00,0.0
580,11,2002-06-29 09:30:00,0.0
580,11,2002-06-29 09:35:00,0.0
580,11,2002-06-29 09:40:00,0.0
580,11,2002-06-29 09:45:00,0.0
580,11,2002-06-29 09:50:00,0.0
580,11,2002-06-29 09:55:00,0.0
580,11,2002-06-29 10:00:00,0.0
580,11,2002-06-29 10:05:00,0.0
580,11,2002-06-29 10:10:00,0.0
580,11,2002-06-29 10:15:00,0.0
580,11,2002-06-29 10:20:00,0.0
580,11,2002-06-29 10:25:00,0.0
580,11,2002-06-29 10:30:00,0.0
580,11,2002-06-29 10:35:00,0.0
580,11,2002-06-29 10:40:00,0.0
580,11,2002-06-29 10:45:00,0.0
580,11,2002-06-29 10:50:00,0.0
580,11,2002-06-29 10:55:00,0.0
580,11,2002-06-29 11:00:00,0.0
580,11,2002-06-29 11:05:00,0.0
580,11,2002-06-29 11:10:00,0.0
580,11,2002-06-29 11:15:00,0.0
580,11,2002-06-29 11:20:00,0.0
580,11,2002-06-29 11:25:00,0.0
580,11,2002-06-29 11:30:00,0.0
580,11,2002-06-29 11:35:00,0.0
580,11,2002-06-29 11:40:00,0.0
